NIH Spending Categorization,Project Terms,Project Title,Public Health Relevance,Administering  IC,Application ID,Award Notice Date,FOA,Project Number,Type,Activity,IC,Serial Number,Support Year,Suffix,Program Official Information ,Project Start Date,Project End Date,Study Section,Subproject Number ,Contact PI  Person ID,Contact PI / Project Leader,Other PI or Project Leader(s),Congressional District,Department,DUNS Number,FIPS,Latitude,Longitude,Organization ID (IPF),Organization Name,Organization City,Organization State,Organization Type,Organization Zip,Organization Country,ARRA Indicator,Budget Start Date,Budget End Date,CFDA Code,Funding Mechanism,FY,Funding IC,FY Direct Costs,FY Indirect Costs,FY Total Cost by IC,FY Total Cost (Sub Projects),
No NIH Category available.,"biomarker;clinical research;clinical trials;combination chemotherapy;cooperative study;drug adverse effect;drug screening /evaluation;human subject;human therapy evaluation;image processing;immunotherapy;interferon beta;longitudinal human study;magnetic resonance imaging;multiple sclerosis;nervous system disorder chemotherapy;outcomes research;prognosis;quality of life;relapse /recurrence;statistics /biometry;","Combination Therapy in Multiple Sclerosis",n/a,"NINDS","7037603","12-APR-2006","",5U01NS045719-03,5,U01,NS,045719,03,,"UTZ, URSULA","30-SEP-2003","30-NOV-2008","Neurological Sciences and Disorders K (NSD-K) ",,"2416403","LUBLIN, FRED D",Not Applicable,"14","NEUROLOGY","078861598","US","40.790525","-73.953788","3839801","MOUNT SINAI SCHOOL OF MEDICINE","NEW YORK","NY","SCHOOLS OF MEDICINE","10029-6574","UNITED STATES", ,"1-DEC-2005","30-NOV-2006","853",Research Projects,2006,NINDS,,,5698773,
No NIH Category available.,"clinical research;genetics;inflammation;injury;myelinopathy;pathology;tissues;","Genetic Determinants of Pathologic Heterogeneity in MS",n/a,"NINDS","7099742","12-MAY-2006","",1R01NS049577-01A2,1,R01,NS,049577,01,A2,"UTZ, URSULA","15-MAY-2006","28-FEB-2009","Clinical Neuroimmunology and Brain Tumors Study Section (CNBT) ",,"2206699","LUCCHINETTI, CLAUDIA F",Not Applicable,"01","Unavailable","006471700","US","44.022374","-92.465881","4976101","MAYO CLINIC","ROCHESTER","MN","Other Domestic Non-Profits","55905-0001","UNITED STATES", ,"15-MAY-2006","28-FEB-2007","853",Research Projects,2006,NINDS,,,333000,
No NIH Category available.,"","The Bases Of Normal And Disordered Laryngeal And Speech",n/a,"NINDS","7324560","","",1Z01NS002980-08,1,Z01,NS,002980,08,,Unavailable,"","","Special Emphasis Panel (MNB)",,"2420769","LUDLOW, CHRISTY LESLIE",Not Applicable,n/a,"Unavailable","","","","","","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","","Unavailable","","", ,"","","",Intramural Research,2006,,,,,
No NIH Category available.,"Alzheimer's disease;amyloid proteins;angiogenesis;blood brain barrier;glycation;inflammation;macrophage;neural degeneration;phagocytosis;protein degradation;receptor expression;tissue /cell culture;","Inflammation; Abeta; and pericyte pathogenic roles",n/a,"NINDS","7091404","27-MAY-2006","PAS-03-165",5R01NS049075-02,5,R01,NS,049075,02,,"JACOBS, TOM P","15-JUL-2005","30-APR-2009","Special Emphasis Panel (ZRG1-BDCN-L (90)S)",,"6522742","LUE, LIH-FEN ",Not Applicable,"02","Unavailable","960181055","US","33.601609","-112.284263","2084401","SUN HEALTH RESEARCH INSTITUTE","SUN CITY","AZ","Research Institutes","85351-3020","UNITED STATES", ,"1-MAY-2006","30-APR-2007","853",Research Projects,2006,NINDS,,,289948,
No NIH Category available.,"brain electrical activity;cAMP response element binding protein;disease /disorder etiology;disease /disorder model;electroencephalography;epilepsy;GABA receptor;gene expression;generalized seizures;genetic promoter element;hippocampus;histology;immunoprecipitation;laboratory rat;messenger RNA;mitogen activated protein kinase;pilocarpine;predoctoral investigator;protein binding;protein kinase A;protein kinase C;protein structure function;scopolamine;transcription factor;","CREB regulation of seizure induced GABAR subunit changes",n/a,"NINDS","7032990","25-MAR-2006","PA-04-032",5F31NS051943-02,5,F31,NS,051943,02,,"FUREMAN, BRANDY E","1-MAR-2005","29-FEB-2008","Special Emphasis Panel (ZRG1-F01 (20)L)",,"7337825","LUND, INGRID V",Not Applicable,"02","PEDIATRICS","042250712","US","39.952982","-75.192768","6463801","UNIVERSITY OF PENNSYLVANIA","PHILADELPHIA","PA","SCHOOLS OF MEDICINE","19104-6205","UNITED STATES", ,"1-MAR-2006","28-FEB-2007","853",Training; Individual,2006,NINDS,,,43020,
No NIH Category available.,"actin binding protein;actins;biological signal transduction;Caenorhabditis elegans;cell cell interaction;cell morphology;cell motility;cellular polarity;cytoskeleton;developmental genetics;developmental neurobiology;fibroblasts;fluorescence microscopy;gene mutation;genetic library;genetic mapping;genetic screening;growth cones;guanine nucleotide exchange factors;guanosinetriphosphatases;neuronal guidance;protein binding;protein structure function;yeast two hybrid system;","Cytoskeletal Signaling and Axon Guidance",n/a,"NINDS","7117271","28-MAR-2006","",5R01NS040945-06,5,R01,NS,040945,06,,"RIDDLE, ROBERT D","18-JAN-2001","31-MAR-2009","Neurodifferentiation, Plasticity, and Regeneration Study Section (NDPR) ",,"6492031","LUNDQUIST, ERIK A",Not Applicable,"03","BIOLOGY","076248616","US","38.951659","-95.266091","1484302","UNIVERSITY OF KANSAS LAWRENCE","LAWRENCE","KS","SCHOOLS OF ARTS AND SCIENCES","66045-7568","UNITED STATES", ,"1-APR-2006","31-MAR-2007","853",Research Projects,2006,NINDS,,,312145,
No NIH Category available.,"biomedical equipment development;capillary electrophoresis;electrochemistry;laboratory rat;microdialysis;microprocessor /microchip;nitric oxide;substance P;","Analytical Methods for Investigating Peptide Transport",n/a,"NINDS","7011219","27-JAN-2006","",5R01NS042929-05,5,R01,NS,042929,05,,"JACOBS, TOM P","18-MAR-2002","30-JUN-2007","Special Emphasis Panel (ZRG1-BDCN-3 (01))",,"1943415","LUNTE, SUSAN M",Not Applicable,"03","PHARMACOLOGY","076248616","US","38.951659","-95.266091","1484302","UNIVERSITY OF KANSAS LAWRENCE","LAWRENCE","KS","SCHOOLS OF PHARMACY","66045-7568","UNITED STATES", ,"1-FEB-2006","30-JUN-2007","853",Research Projects,2006,NINDS,,,236209,
No NIH Category available.,"disease /disorder model;enzyme activity;enzyme inhibitors;enzyme model;glutamates;inositol phosphates;intermolecular interaction;laboratory mouse;neurotoxicology;phosphatidylinositol 3 kinase;protein tyrosine kinase;RNA interference;small interfering RNA;small molecule;stroke;tissue /cell culture;","InsP7 in glutamate excitotoxicity",n/a,"NINDS","7140187","7-JUN-2006","PA-03-107",5R21NS052200-02,5,R21,NS,052200,02,,"GOLANOV, EUGENE V","15-JUL-2005","31-MAY-2007","Neural Basis of Psychopathology, Addictions and Sleep Disorders Study Section (NPAS) ",,"8130435","LUO, HONGBO R",Not Applicable,"08","Unavailable","076593722","US","42.340629","-71.094923","1504801","CHILDREN'S HOSPITAL BOSTON","BOSTON","MA","Independent Hospitals","02115-5724","UNITED STATES", ,"1-JUN-2006","31-MAY-2007","853",Research Projects,2006,NINDS,,,228976,
No NIH Category available.,"antibody;antineoplastics;biotechnology;cell membrane;drug screening /evaluation;enzyme activity;green fluorescent proteins;HeLa cells;high throughput technology;inhibitor /antagonist;NIH Roadmap Initiative tag;protein localization;protein transport;serine threonine protein kinase;small molecule;western blottings;","High throughput screening for inhibitors of Akt plasma m",n/a,"NINDS","7168662","20-SEP-2006","RFA-RM-06-004",1R03NS053756-01A1,1,R03,NS,053756,01,A1,"SCHEIDELER, MARK A","20-SEP-2006","31-AUG-2007","Special Emphasis Panel (ZNS1-SRB-G (05))",,"8130435","LUO, HONGBO R",Not Applicable,"08","Unavailable","076593722","US","42.340629","-71.094923","1504801","CHILDREN'S HOSPITAL BOSTON","BOSTON","MA","Independent Hospitals","02115-5724","UNITED STATES", ,"20-SEP-2006","31-AUG-2007","853",Research Projects,2006,OD,,,84500,
No NIH Category available.,"arthropod genetics;developmental neurobiology;Drosophilidae;ecdysone;genetic screening;hormone receptor;metamorphosis;microarray technology;microtubules;neural degeneration;neural plasticity;neurogenesis;neurogenetics;RNA binding protein;","Mechanisms of Neuronal Reorganization",n/a,"NINDS","7116741","16-AUG-2006","",5R37NS041044-07,5,R37,NS,041044,07,,"TALLEY, EDMUND M","30-SEP-2000","31-AUG-2009","Neurodifferentiation, Plasticity, and Regeneration Study Section (NDPR) ",,"2083955","LUO, LIQUN ",Not Applicable,"14","BIOLOGY","009214214","US","37.429038","-122.178178","8046501","STANFORD UNIVERSITY","STANFORD","CA","SCHOOLS OF ARTS AND SCIENCES","94304-1222","UNITED STATES", ,"1-SEP-2006","31-AUG-2007","853",Research Projects,2006,NINDS,,,347214,
No NIH Category available.,"gene expression;gene mutation;genetic markers;genetic recombination;genetically modified animals;genotype;histology;laboratory mouse;laboratory rat;neurons;polymerase chain reaction;southern blotting;technology /technique development;tissue mosaicism;","Mosaic Analysis with Double Markers in Mice",n/a,"NINDS","6999870","10-FEB-2006","PAR-03-007",5R01NS050835-02,5,R01,NS,050835,02,,"MAMOUNAS, LAURA","1-JAN-2005","31-DEC-2008","Special Emphasis Panel (ZRG1-MDCN-B (55)R)",,"2083955","LUO, LIQUN ",Not Applicable,"14","BIOLOGY","009214214","US","37.429038","-122.178178","8046501","STANFORD UNIVERSITY","STANFORD","CA","SCHOOLS OF ARTS AND SCIENCES","94304-1222","UNITED STATES", ,"1-JAN-2006","31-DEC-2006","853",Research Projects,2006,NINDS,,,364090,
No NIH Category available.,"blood;brain injury;hemorrhagic shock;injury;model;pulmonary respiration;","Novel non-invasive device for treatment of elevated intracranial pressures",n/a,"NINDS","7053851","24-FEB-2006","",1R43NS054372-01,1,R43,NS,054372,01,,"HICKS, RAMONA R","24-FEB-2006","31-AUG-2007","Special Emphasis Panel (ZRG1-BDCN-K (10))",,"1944037","LURIE, KEITH G",Not Applicable,"03","Unavailable","140320396","US","45.021218","-93.180817","4118001","ADVANCED CIRCULATORY SYSTEMS, INC.","Roseville","MN","Domestic For-Profits","55113-1369","UNITED STATES", ,"24-FEB-2006","31-AUG-2007","853",SBIR-STTR,2006,NINDS,,,153176,
No NIH Category available.,"brain electrical activity;brain injury;brain mapping;brain metabolism;calcium flux;calcium indicator;cell death;cerebral ischemia /hypoxia;disease /therapy duration;evoked potentials;fluorescence microscopy;glucose metabolism;hippocampus;immunocytochemistry;laboratory rat;long term potentiation;neural plasticity;neural transmission;postdoctoral investigator;tissue /cell culture;trauma;","Sensitization in primary and secondary brain injury",n/a,"NINDS","7096685","26-JUN-2006","",5F32NS053257-02,5,F32,NS,053257,02,,"HICKS, RAMONA R","15-JUL-2005","14-JUL-2008","Special Emphasis Panel (ZRG1-F01 (20)L)",,"8201991","LUSARDI, THERESA A",Not Applicable,"01","Unavailable","050973098","US","45.532219","-122.663784","1426602","EMANUEL HOSPITAL AND HEALTH CENTER","PORTLAND","OR","Independent Hospitals","97232-2003","UNITED STATES", ,"15-JUL-2006","14-JUL-2007","853",Training; Individual,2006,NINDS,,,52048,
No NIH Category available.,"Alzheimer's disease;amyloid proteins;cell migration;chemokine;chemokine receptor;chemotaxis;disease /disorder model;enzyme linked immunosorbent assay;flow cytometry;genetically modified animals;inflammation;laboratory mouse;macrophage inflammatory proteins;microglia;microinjections;monocyte chemoattractant protein 1;neuritic plaques;neurotoxins;pathologic process;protein localization;receptor expression;","Chemokines; Microglia and Alzheimer's Disease",n/a,"NINDS","7023799","2-MAR-2006","",5R01NS044973-03,5,R01,NS,044973,03,,"NUNN, MICHAEL","1-JUL-2004","28-FEB-2008","Special Emphasis Panel (ZRG1-CNBT (01)Q)",,"1901884","LUSTER, ANDREW D",Not Applicable,"09","Unavailable","073130411","US","42.347465","-71.082058","4907701","MASSACHUSETTS GENERAL HOSPITAL","BOSTON","MA","Independent Hospitals","02114-2696","UNITED STATES", ,"1-MAR-2006","28-FEB-2007","853",Research Projects,2006,NINDS,,,369435,
No NIH Category available.,"animal tissue;biomedical facility;brain disorder chemotherapy;clinical research;gene expression;gene expression profiling;gene mutation;genetic markers;genetic regulation;genetic transcription;Huntington's disease;messenger RNA;microarray technology;northern blottings;pathologic process;serial analysis of gene expression;","Core--Gene expression profiling",n/a,"NINDS","7553901","","",5P01NS045242-04,5,P01,NS,045242,04,,Unavailable,"","","National Institute of Neurological Disorders and Stroke Initial Review Group (NSD) ",9001,"7694362","LUTHI-CARTER, RUTH ",Not Applicable,"09","Unavailable","073130411","US","42.347465","-71.082058","4907701","MASSACHUSETTS GENERAL HOSPITAL","BOSTON","MA","Independent Hospitals","02114-2696","UNITED STATES", ,"1-APR-2006","31-MAR-2007","",Research Projects,2006,,,,,210572
No NIH Category available.,"biomaterial compatibility;biomaterial development /preparation;biomaterial interface interaction;biosensor device;biotechnology;clinical research;electroencephalography;electrophysiology;gel;human subject;surface property;","Electro-Active Physiological Interface",n/a,"NINDS","7089123","13-SEP-2006","",5R44NS046146-03,5,R44,NS,046146,03,,"PANCRAZIO, JOSEPH J","1-MAR-2003","30-APR-2008","Special Emphasis Panel (ZRG1-BDCN-K (10)B)",,"6067671","LUU, PHAN ",Not Applicable,"04","Unavailable","809845365","US","44.048649","-123.069758","2877601","ELECTRICAL GEODESICS, INC.","EUGENE","OR","Domestic For-Profits","97401-3177","UNITED STATES", ,"1-MAY-2006","30-APR-2008","853",SBIR-STTR,2006,NINDS,,,393357,
No NIH Category available.,"alleles;Drosophilidae;gene mutation;genetics;mutant;neurons;role;","The role of alpha2delta in neuronal VGCC modulation",n/a,"NINDS","7155719","6-JUN-2006","PA-05-151",1F30NS056520-01,1,F30,NS,056520,01,,"SILBERBERG, SHAI D","1-JUL-2006","30-JUN-2009","Special Emphasis Panel (ZNS1-SRB-M (34))",,"8204938","LY, CINDY V",Not Applicable,"07","GENETICS","051113330","US","29.711148","-95.39695","481201","BAYLOR COLLEGE OF MEDICINE","HOUSTON","TX","SCHOOLS OF MEDICINE","77030-3411","UNITED STATES", ,"1-JUL-2006","30-JUN-2007","853",Training; Individual,2006,NINDS,,,29113,
No NIH Category available.,"","Role of Angiogenesis Following Stroke",n/a,"NINDS","6982763","3-JAN-2006","",5R01NS043300-04,5,R01,NS,043300,04,,"OWENS, DAVID F","15-DEC-2002","30-JUN-2008","Special Emphasis Panel (ZRG1-BDCN-1 (01)S)",,"6346364","LYDEN, PATRICK D",Not Applicable,"53","Unavailable","933863508","US","32.871802","-117.231348","2908201","VETERANS MEDICAL RESEARCH FDN/SAN DIEGO","SAN DIEGO","CA","Research Institutes","92161-0002","UNITED STATES", ,"1-DEC-2005","30-JUN-2008","853",Research Projects,2006,NINDS,,,261048,
No NIH Category available.,"adult human (21+);biomedical equipment development;biomedical equipment safety;catheterization;cerebral ischemia /hypoxia;clinical biomedical equipment;clinical trial phase I;combination therapy;computed axial tomography;fibrinolysis;human subject;human therapy evaluation;induced hypothermia;patient oriented research;plasminogen activator;stroke;stroke therapy;","Hypothermia",n/a,"NINDS","7553741","","",5P50NS044148-04,5,P50,NS,044148,04,,Unavailable,"","","Special Emphasis Panel (ZNS1)",0002,"6346364","LYDEN, PATRICK D",Not Applicable,"53","Unavailable","804355790","US","32.881785","-117.236973","577507","UNIVERSITY OF CALIFORNIA SAN DIEGO","LA JOLLA","CA","Domestic Higher Education","92093-0934","UNITED STATES", ,"1-MAY-2006","30-APR-2007","",Research Centers,2006,,,,,153731
No NIH Category available.,"biomedical facility;emergency care;fibrinolysis;health care personnel;health care quality;human subject;neurology;nurses;physicians;plasminogen activator;stroke;stroke therapy;","Core--Stroke team",n/a,"NINDS","7553746","","",5P50NS044148-04,5,P50,NS,044148,04,,Unavailable,"","","Special Emphasis Panel (ZNS1)",9003,"6346364","LYDEN, PATRICK D",Not Applicable,"53","Unavailable","804355790","US","32.881785","-117.236973","577507","UNIVERSITY OF CALIFORNIA SAN DIEGO","LA JOLLA","CA","Domestic Higher Education","92093-0934","UNITED STATES", ,"1-MAY-2006","30-APR-2007","",Research Centers,2006,,,,,153731
No NIH Category available.,"clinical research;fibrinolysis;human subject;patient oriented research;stroke;stroke therapy;","Therapeutic Window for Acute Stroke Therapy",n/a,"NINDS","7111667","15-JUN-2006","PAS-01-092",5P50NS044148-04,5,P50,NS,044148,04,,"JANIS, SCOTT","19-MAY-2003","30-APR-2008","Special Emphasis Panel (ZNS1-SRB-K (03))",,"6346364","LYDEN, PATRICK D",Not Applicable,"53","NEUROSCIENCES","804355790","US","32.881785","-117.236973","577507","UNIVERSITY OF CALIFORNIA SAN DIEGO","LA JOLLA","CA","SCHOOLS OF MEDICINE","92093-0934","UNITED STATES", ,"1-MAY-2006","30-APR-2007","853",Research Centers,2006,NINDS,,,1309707,
No NIH Category available.,"clinical research;fibrinolysis;human subject;patient oriented research;stroke;stroke therapy;","Therapeutic Window for Acute Stroke Therapy",n/a,"NINDS","7166130","9-MAR-2006","PAS-01-092",3P50NS044148-03S1,3,P50,NS,044148,03,S1,"JANIS, SCOTT","19-MAY-2003","30-APR-2008","Special Emphasis Panel (ZNS1)",,"6346364","LYDEN, PATRICK D",Not Applicable,"53","NEUROSCIENCES","804355790","US","32.881785","-117.236973","577507","UNIVERSITY OF CALIFORNIA SAN DIEGO","LA JOLLA","CA","SCHOOLS OF MEDICINE","92093-0934","UNITED STATES", ,"1-MAY-2005","30-APR-2006","853",Research Centers,2006,NINDS,,,66221,
No NIH Category available.,"bioimaging /biomedical imaging;biomarker;blood brain barrier;blood flow measurement;brain circulation;brain imaging /visualization /scanning;cerebral ischemia /hypoxia;cerebrovascular occlusions;confocal scanning microscopy;dextrans;disease /disorder model;fibrin;fluoresceins;imidazole;immunocytochemistry;inflammation;intravital microscopy;laboratory rat;method development;microcirculation;neuropathology;pathologic process;selectins;somesthetic sensory cortex;stroke;","Quantitation of Early Vascular Leakage after Stroke",n/a,"NINDS","7140319","17-APR-2006","PAS-04-072",5R21NS052565-02,5,R21,NS,052565,02,,"JACOBS, TOM P","15-JUL-2005","30-APR-2008","Special Emphasis Panel (ZRG1-BDCN-L (90)S)",,"6346364","LYDEN, PATRICK D",Not Applicable,"53","Unavailable","933863508","US","32.871802","-117.231348","2908201","VETERANS MEDICAL RESEARCH FDN/SAN DIEGO","SAN DIEGO","CA","Research Institutes","92161-0002","UNITED STATES", ,"1-MAY-2006","30-APR-2008","853",Research Projects,2006,NINDS,,,163039,
No NIH Category available.,"behavior test;biological models;brain injury;glutamate receptor;immunocytochemistry;laboratory rat;memory;microdialysis;neuroprotectants;neurotoxins;pathologic process;psychomotor function;receptor binding;","Metabotropic Glu Receptors in Traumatic Brain Injury",n/a,"NINDS","7036210","30-DEC-2005","",2R01NS029995-10A1,2,R01,NS,029995,10,A1,"HICKS, RAMONA R","1-JUL-1992","31-DEC-2009","Special Emphasis Panel (ZRG1-BDCN-A (07)S)",,"1859651","LYETH, BRUCE G.",Not Applicable,"01","NEUROSURGERY","047120084","US","38.543675","-121.729989","577503","UNIVERSITY OF CALIFORNIA DAVIS","DAVIS","CA","SCHOOLS OF MEDICINE","95618-6153","UNITED STATES", ,"1-JAN-2006","31-DEC-2006","853",Research Projects,2006,NINDS,,,376049,
No NIH Category available.,"","Acute astrocyte pathology after traumatic brain injury",n/a,"NINDS","6984080","23-NOV-2005","",5R01NS045136-04,5,R01,NS,045136,04,,"HICKS, RAMONA R","1-DEC-2002","30-NOV-2009","Special Emphasis Panel (ZRG1-BDCN-1 (01))",,"1859651","LYETH, BRUCE G.",Not Applicable,"01","NEUROSURGERY","047120084","US","38.543675","-121.729989","577503","UNIVERSITY OF CALIFORNIA DAVIS","DAVIS","CA","SCHOOLS OF MEDICINE","95618-6153","UNITED STATES", ,"1-DEC-2005","30-NOV-2009","853",Research Projects,2006,NINDS,,,344400,
No NIH Category available.,"affinity chromatography;apoptosis;biological models;calpain;cerebral ischemia /hypoxia;chemical cleavage;chimeric proteins;cytotoxicity;electrophysiology;enzyme activity;epilepsy;excitatory aminoacid;kindling;laboratory rat;NMDA receptors;polymerase chain reaction;protein localization;protein purification;proteolysis;receptor binding;receptor expression;transfection;western blottings;","Calpain Mediated Cleavage of NR2 in Excitotoxicity",n/a,"NINDS","7008501","19-JAN-2006","",5R01NS045986-04,5,R01,NS,045986,04,,"SILBERBERG, SHAI D","1-FEB-2003","31-JAN-2008","Special Emphasis Panel (ZRG1-BDCN-3 (01)Q)",,"1891009","LYNCH, DAVID ROBINSON",Not Applicable,"02","Unavailable","073757627","US","39.946629","-75.196611","1499101","CHILDRENS HOSPITAL OF PHILADELPHIA","PHILADELPHIA","PA","Independent Hospitals","19146-2305","UNITED STATES", ,"1-FEB-2006","31-JAN-2008","853",Research Projects,2006,NINDS,,,330076,
No NIH Category available.,"AMPA receptors;brain derived neurotrophic factor;electrophysiology;hippocampus;infant animal;laboratory rat;long term potentiation;neural plasticity;neurophysiology;NMDA receptors;receptor expression;synapses;","Effects of Elevating Brain Derived Neurotrophic Factor on Hippocampal Physiology",n/a,"NINDS","7553917","","",5P01NS045260-04,5,P01,NS,045260,04,,Unavailable,"","","National Institute of Neurological Disorders and Stroke Initial Review Group (NSD) ",0003,"1961207","LYNCH, GARY S",Not Applicable,"48","Unavailable","046705849","US","33.678042","-117.773718","577504","UNIVERSITY OF CALIFORNIA IRVINE","IRVINE","CA","Domestic Higher Education","92617-3213","UNITED STATES", ,"1-AUG-2006","31-JUL-2007","",Research Projects,2006,,,,,221102
No NIH Category available.,"actins;behavioral /social science research tag;biological signal transduction;cytoskeleton;hippocampus;histology;integrins;laboratory rat;long term memory;long term potentiation;neurochemistry;neurophysiology;NMDA receptors;phosphorylation;polymerization;protein localization;protein structure function;receptor expression;synapses;tissue /cell culture;","Integrins and LTP consolidation",n/a,"NINDS","7095989","9-JUN-2006","",5R01NS051823-05,5,R01,NS,051823,05,,"TALLEY, EDMUND M","1-DEC-1999","31-MAY-2009","Neurobiology of Learning and Memory Study Section (LAM) ",,"1961207","LYNCH, GARY S",Not Applicable,"48","PSYCHIATRY","046705849","US","33.678042","-117.773718","577504","UNIVERSITY OF CALIFORNIA IRVINE","IRVINE","CA","SCHOOLS OF MEDICINE","92617-3213","UNITED STATES", ,"1-JUN-2006","31-MAY-2007","853",Research Projects,2006,NINDS,,,252156,
No NIH Category available.,"cell differentiation;cell population study;cellular pathology;disease /disorder model;gag protein;genetically modified animals;laboratory mouse;microarray technology;microglia;murine leukemia virus;nervous system infection;neural degeneration;neurotoxins;neurotropic virus;protein protein interaction;toxin metabolism;virulence;virus assembly;virus envelope;virus infection mechanism;virus protein;virus replication;","MICROGLIA IN RETROVIRUS INDUCED NEURODEGENERATION",n/a,"NINDS","7088969","6-JUL-2006","PA-00-029",5R01NS037614-09,5,R01,NS,037614,09,,"WONG, MAY","1-DEC-1997","30-JUN-2008","Special Emphasis Panel (ZRG1-BDCN-4 (01)S)",,"1875316","LYNCH, WILLIAM P",Not Applicable,"17","MICROBIOLOGY/IMMUN/VIROLOGY","077779882","US","41.104231","-81.242578","1164401","NORTHEAST OHIO MEDICAL UNIVERSITY","ROOTSTOWN","OH","SCHOOLS OF MEDICINE","44272-0095","UNITED STATES", ,"1-JUL-2006","30-JUN-2007","853",Research Projects,2006,NINDS,,,312187,
No NIH Category available.,"","Functional Characteristics of NGPCs After SCI",n/a,"NINDS","7109309","26-JUN-2006","",5F31NS051086-02,5,F31,NS,051086,02,,"KLEITMAN, NAOMI","1-AUG-2005","31-MAY-2007","Special Emphasis Panel (ZRG1-F01 (20)L)",,"8881129","LYTLE, JUDITH ",Not Applicable,At-Large,"BIOCHEMISTRY","049515844","US","38.904729","-77.016304","2869001","GEORGETOWN UNIVERSITY","WASHINGTON","DC","SCHOOLS OF MEDICINE","20057-0001","UNITED STATES", ,"1-AUG-2006","31-MAY-2007","853",Training; Individual,2006,NINDS,,,25613,
No NIH Category available.,"albino rat;bioengineering /biomedical engineering;cell morphology;computational neuroscience;computer program /software;computer simulation;computer system design /evaluation;dendrites;electrodes;electrophysiology;epilepsy;hippocampus;interneurons;model design /development;neuroanatomy;neurophysiology;pyramidal cells;sectioning;single cell analysis;tissue /cell preparation;","Reverse Engineering Cortical Circuitry",n/a,"NINDS","7039074","23-MAR-2006","",5R01NS045612-03,5,R01,NS,045612,03,,"LIU, YUAN","1-JUL-2004","31-MAR-2008","Cognitive Neuroscience Study Section (COG) ",,"1860608","LYTTON, WILLIAM W",Not Applicable,"11","PHYSIOLOGY","040796328","US","40.655659","-73.944638","5992616","SUNY DOWNSTATE MEDICAL CENTER","BROOKLYN","NY","SCHOOLS OF MEDICINE","11203-2012","UNITED STATES", ,"1-APR-2006","31-MAR-2007","853",Research Projects,2006,NINDS,,,207298,
No NIH Category available.,"calpain;career;injury;microtubules;optic nerve;","Calpain Activity in Traumatic Axonal Injury (Career Development Award)",n/a,"NINDS","7131922","9-SEP-2006","PA-00-003",1K08NS055880-01,1,K08,NS,055880,01,,"HICKS, RAMONA R","15-SEP-2006","30-JUN-2011","NST-2 Subcommittee (NST) ",,"8457874","MA, MAREK ",Not Applicable,"02","EMERGENCY MEDICINE","042250712","US","39.952982","-75.192768","6463801","UNIVERSITY OF PENNSYLVANIA","PHILADELPHIA","PA","SCHOOLS OF MEDICINE","19104-6205","UNITED STATES", ,"15-SEP-2006","30-JUN-2007","853",Other Research-Related,2006,NINDS,,,173248,
No NIH Category available.,"bioinformatics;cell differentiation;cerebellum;chick embryo;computational biology;developmental genetics;developmental neurobiology;gene expression;genetic regulation;in situ hybridization;Internet;laboratory mouse;mammalian embryology;molecular biology;molecular biology information system;nerve stem cell;neurogenesis;prosencephalon;protein protein interaction;protein structure function;rhombencephalon;spinal cord;transcription factor;","MOLECULAR MECHANISMS OF FATE CHOICE IN NEURAL STEM CELLS",n/a,"NINDS","7227809","","",5P01NS047572-03,5,P01,NS,047572,03,,Unavailable,"","","National Institute of Neurological Disorders and Stroke Initial Review Group (NSD) ",0003,"6412851","MA, QIUFU ",Not Applicable,"08","Unavailable","076580745","US","42.337844","-71.108337","1464901","DANA-FARBER CANCER INSTITUTE","BOSTON","MA","Independent Hospitals","02215-5450","UNITED STATES", ,"1-MAY-2006","30-APR-2007","",Research Projects,2006,,,,,387032
No NIH Category available.,"cell differentiation;DNA binding protein;dorsal horn;gamma aminobutyrate;genetically modified animals;glutamates;laboratory mouse;neurogenesis;neurogenetics;neuroregulation;polymerase chain reaction;protein structure function;rhombencephalon;transcription factor;","Regulation of Glutamate and GABA neuron development",n/a,"NINDS","7012191","27-DEC-2005","",5R01NS047710-03,5,R01,NS,047710,03,,"LEBLANC, GABRIELLE G","1-JAN-2004","31-DEC-2008","Molecular, Cellular and Developmental Neurosciences 6 (MDCN-6) ",,"6412851","MA, QIUFU ",Not Applicable,"08","Unavailable","076580745","US","42.337844","-71.108337","1464901","DANA-FARBER CANCER INSTITUTE","BOSTON","MA","Independent Hospitals","02215-5450","UNITED STATES", ,"1-JAN-2006","31-DEC-2006","853",Research Projects,2006,NINDS,,,327166,
No NIH Category available.,"arousal;beta hydroxybutyrate;blood pressure;brain circulation;cerebral ischemia /hypoxia;corpus striatum;hibernation;laboratory rat;microelectrodes;neuroregulation;oxygen consumption;oxygen transport;squirrel;vascular endothelial growth factors;western blottings;","Brain O2 defense during hibernation and arousal",n/a,"NINDS","7161966","10-JAN-2006","PA-03-053",3R15NS048873-01S2,3,R15,NS,048873,01,S2,"GOLANOV, EUGENE V","1-SEP-2004","31-AUG-2007","Special Emphasis Panel (ZRG1)",,"7831306","MA, YI LONG",Not Applicable,At-Large,"NONE","615245164","US","64.858082","-147.831368","1078602","UNIVERSITY OF ALASKA FAIRBANKS","FAIRBANKS","AK","ORGANIZED RESEARCH UNITS","99775-7880","UNITED STATES", ,"1-SEP-2004","31-AUG-2007","853",Research Projects,2006,NINDS,,,20000,
