NIH Spending Categorization,Project Terms,Project Title,Public Health Relevance,Administering  IC,Application ID,Award Notice Date,FOA,Project Number,Type,Activity,IC,Serial Number,Support Year,Suffix,Program Official Information ,Project Start Date,Project End Date,Study Section,Subproject Number ,Contact PI  Person ID,Contact PI / Project Leader,Other PI or Project Leader(s),Congressional District,Department,DUNS Number,FIPS,Latitude,Longitude,Organization ID (IPF),Organization Name,Organization City,Organization State,Organization Type,Organization Zip,Organization Country,ARRA Indicator,Budget Start Date,Budget End Date,CFDA Code,Funding Mechanism,FY,Funding IC,FY Direct Costs,FY Indirect Costs,FY Total Cost by IC,FY Total Cost (Sub Projects),
No NIH Category available.,"biophysics;chemical aggregate;chemical kinetics;circular dichroism;conformation;crystallization;exocytosis;fluorescence spectrometry;fungal proteins;intracellular transport;membrane fusion;nerve /myelin protein;neurotransmitter transport;protein protein interaction;protein structure function;structural biology;synaptic vesicles;syntaxin;thermodynamics;transport proteins;vesicle /vacuole;X ray crystallography;","STRUCTURAL ANALYSIS OF INTRACELLULAR TRAFFICKING PROTEIN",n/a,"NINDS","6330557","18-JAN-2001","",5R01NS038046-03,5,R01,NS,038046,03,,Unavailable,"3-DEC-1998","30-NOV-2002","Biophysical Chemistry Study Section (BBCB) ",,"1925836","HUGHSON, FREDERICK M",Not Applicable,"12","BIOCHEMISTRY","002484665","US","40.12273","-74.703461","6661401","PRINCETON UNIVERSITY","PRINCETON","NJ","SCHOOLS OF ARTS AND SCIENCES","08543-0036","UNITED STATES", ,"1-DEC-2000","30-NOV-2001","854",Research Projects,2001,NINDS,,,322407,
No NIH Category available.,"brain electrical activity;cholinergic receptors;corpus callosums;developmental neurobiology;disease /disorder model;epilepsy;evoked potentials;laboratory rat;neural transmission;pyramidal cells;synapses;thalamocortical tract;voltage /patch clamp;","FUNCTIONAL DEVELOPMENT AND MODULATION OF CALLOSAL SYNAPSES",n/a,"NINDS","6422247","","",5P50NS012151-26,5,P50,NS,012151,26,,Unavailable,"1-DEC-2000","31-DEC-2001","",0019,"1890901","HUGUENARD, JOHN R",Not Applicable,"14","Unavailable","009214214","US","37.429038","-122.178178","8046501","STANFORD UNIVERSITY","STANFORD","CA","Domestic Higher Education","94304-1222","UNITED STATES", ,"","","",Research Centers,2001,,,,,177878
No NIH Category available.,"anticonvulsants;brain electrical activity;epilepsy;GABA receptor;laboratory mouse;laboratory rat;molecular pathology;neural inhibition;neural transmission;neuroregulation;synapses;thalamic nuclei;thalamocortical tract;video microscopy;voltage /patch clamp;","INHIBITORY CONTROLS IN THE THALAMIC RETICULAR NUCELUS",n/a,"NINDS","6393759","4-SEP-2001","",5R01NS034774-06,5,R01,NS,034774,06,,"FUREMAN, BRANDY E","22-JUL-1996","31-AUG-2004","Special Emphasis Panel (ZRG1-BDCN-2 (01)S)",,"1890901","HUGUENARD, JOHN R.",Not Applicable,"14","NEUROLOGY","009214214","US","37.429038","-122.178178","8046501","STANFORD UNIVERSITY","STANFORD","CA","SCHOOLS OF MEDICINE","94304-1222","UNITED STATES", ,"1-SEP-2001","31-AUG-2002","853",Research Projects,2001,NINDS,,,307396,
No NIH Category available.,"biomedical facility;histopathology;human tissue;neuropathology;Parkinson's disease;postmortem;tissue resource /registry;","Core--Neuropathology",n/a,"NINDS","6492358","","",5P50NS039764-03,5,P50,NS,039764,03,,Unavailable,"1-SEP-2001","31-AUG-2002","Special Emphasis Panel (ZNS1)",9002,"2451511","HULETTE, CHRISTINE M",Not Applicable,"04","Unavailable","044387793","US","36.006824","-78.924579","2221101","DUKE UNIVERSITY","DURHAM","NC","Domestic Higher Education","27705-4673","UNITED STATES", ,"1-OCT-1997","30-SEP-1998","",Research Centers,2001,,,,,248088
No NIH Category available.,"biomedical facility;histopathology;human tissue;neuropathology;Parkinson's disease;postmortem;tissue resource /registry;","Core--Neuropathology",n/a,"NINDS","6464154","","",3P50NS039764-02S2,3,P50,NS,039764,02,S2,Unavailable,"1-SEP-2000","31-AUG-2001","Special Emphasis Panel (ZNS1)",9002,"2451511","HULETTE, CHRISTINE M",Not Applicable,"04","Unavailable","044387793","US","36.006824","-78.924579","2221101","DUKE UNIVERSITY","DURHAM","NC","Domestic Higher Education","27705-4673","UNITED STATES", ,"1-OCT-1997","30-SEP-1998","",Research Centers,2001,,,,,248088
No NIH Category available.,"calcitonin gene related peptide;chronic pain;enzyme linked immunosorbent assay;galanin;gene induction /repression;inflammation;laboratory rat;leukemia inhibitory factor;nerve growth factors;neurogenetics;radioimmunoassay;spinal cord injury;substance P;","ROLE OF LIF AND NGF IN INFLAMMATION AND CHRONIC PAIN",n/a,"NINDS","6496368","","",2P01NS011255-27A1,2,P01,NS,011255,27,A1,Unavailable,"1-FEB-1974","31-JUL-2006","",0037,"1885856","HULSEBOSCH, CLAIRE E",Not Applicable,"14","Unavailable","800771149","US","29.243715","-94.856994","578406","UNIVERSITY OF TEXAS MEDICAL BR GALVESTON","GALVESTON","TX","Domestic Higher Education","77555-5302","UNITED STATES", ,"","","",Research Projects,2001,,,,,262244
No NIH Category available.,"chronic pain;excitatory aminoacid;spinal cord injury;","CHRONIC CENTRAL PAIN IN SPINAL CORD INJURY",n/a,"NINDS","6256516","10-JAN-2001","",1P01NS039161-01A2,1,P01,NS,039161,01,A2,"KITT, CHERYL A","11-JAN-2001","31-DEC-2005","Neurological Sciences and Disorders C (NSD-C) ",,"1885856","HULSEBOSCH, CLAIRE E",Not Applicable,"14","NEUROSCIENCES","800771149","US","29.243715","-94.856994","578406","UNIVERSITY OF TEXAS MEDICAL BR GALVESTON","GALVESTON","TX","SCHOOLS OF MEDICINE","77555-5302","UNITED STATES", ,"11-JAN-2001","31-DEC-2001","854",Research Projects,2001,NINDS,,,1129592,
No NIH Category available.,"adenosine triphosphate;binding sites;biological signal transduction;calcium flux;cell line;glutamate receptor;ligands;molecular genetics;molecular site;neurophysiology;protein structure function;purinergic receptor;receptor binding;receptor expression;receptor sensitivity;site directed mutagenesis;voltage /patch clamp;Xenopus;Xenopus oocyte;","STUDIES OF P2X ATP RECEPTORS",n/a,"NINDS","6311385","15-FEB-2001","",1R01NS039196-01A2,1,R01,NS,039196,01,A2,"TALLEY, EDMUND M","1-MAR-2001","28-FEB-2005","Special Emphasis Panel (ZRG1-MDCN-4 (01)S)",,"1887052","HUME, RICHARD IRWIN",Not Applicable,"15","BIOLOGY","073133571","US","42.244005","-83.73915","1506502","UNIVERSITY OF MICHIGAN AT ANN ARBOR","ANN ARBOR","MI","SCHOOLS OF ARTS AND SCIENCES","48109-1276","UNITED STATES", ,"1-MAR-2001","28-FEB-2002","854",Research Projects,2001,NINDS,,,289743,
No NIH Category available.,"behavior test;behavioral /social science research tag;brain mapping;electrodes;electromyography;histology;learning;Macaca mulatta;magnetic resonance imaging;motor cortex;muscle function;neural information processing;neural plasticity;neuroanatomy;neuromuscular system;performance;spinal cord;","Muscle Re-Assembly in MI During Skill Acquisition",n/a,"NINDS","6327119","30-MAR-2001","",1R01NS040437-01A1,1,R01,NS,040437,01,A1,"MICHEL, MARY E","1-APR-2001","31-MAR-2004","Integrative, Functional and Cognitive Neuroscience 5 (IFCN-5) ",,"9616715","HUMPHREY, DONALD R.",Not Applicable,"04","PHYSIOLOGY","066469933","US","33.762977","-84.42296","2384501","EMORY UNIVERSITY","ATLANTA","GA","SCHOOLS OF MEDICINE","30322-4250","UNITED STATES", ,"1-APR-2001","31-MAR-2002","853",Research Projects,2001,NINDS,,,302213,
No NIH Category available.,"actin binding protein;dendrites;developmental neurobiology;electrostimulus;gene targeting;genetically modified animals;glutamate receptor;laboratory mouse;learning;membrane proteins;memory;nerve /myelin protein;neural transmission;neurogenesis;neurogenetics;protein localization;protein protein interaction;protein structure function;","Activity-Dependent Regulation of Synapses by Shank",n/a,"NINDS","6322983","24-JUL-2001","PA-00-003",1K08NS041411-01,1,K08,NS,041411,01,,Unavailable,"1-AUG-2001","31-JUL-2006","NST-2 Subcommittee (NST) ",,"1925056","HUNG, ALBERT Y",Not Applicable,"09","Unavailable","073130411","US","42.347465","-71.082058","4907701","MASSACHUSETTS GENERAL HOSPITAL","BOSTON","MA","Independent Hospitals","02114-2696","UNITED STATES", ,"1-AUG-2001","31-JUL-2002","853",Other Research-Related,2001,NINDS,,,129751,
No NIH Category available.,"apoptosis;biological signal transduction;herpes simplex virus 1;laboratory rat;latent virus infection;neurons;physiologic stressor;","MINORITY PREDOCTORAL FELLOWSHIP PROGRAM",n/a,"NINDS","6402846","27-SEP-2002","PA-95-029",5F31NS011059-02,5,F31,NS,011059,02,,"KERZA-KWIATECKI, A P","1-AUG-2001","1-JUN-2002","Special Emphasis Panel (ZRG1-BIOL-1 (02)L)",,"6429624","HUNSPERGER, ELIZABETH A.",Not Applicable,"04","MISCELLANEOUS","785979618","US","40.551126","-105.066489","1725201","COLORADO STATE UNIVERSITY-FORT COLLINS","FORT COLLINS","CO","OTHER DOMESTIC HIGHER EDUCATION","80523-2002","UNITED STATES", ,"1-AUG-2001","1-JUN-2002","854",Training; Individual,2001,NINDS,,,19495,
No NIH Category available.,"cadherins;central neural pathway /tract;cerebral cortex;confocal scanning microscopy;developmental neurobiology;electron microscopy;fluorescence microscopy;green fluorescent proteins;hippocampus;immunocytochemistry;in situ hybridization;innervation;laboratory rat;long term potentiation;mixed tissue /cell culture;mutant;neural plasticity;newborn animals;synapses;synaptogenesis;thalamus;","Mechanisms of cortical synaptic plasticity",n/a,"NINDS","6399051","22-JUN-2001","",2R01NS034659-06A1,2,R01,NS,034659,06,A1,Unavailable,"1-JUL-1996","30-JUN-2006","Special Emphasis Panel (ZRG1-MDCN-7 (01))",,"1887040","HUNTLEY, GEORGE W.",Not Applicable,"14","NEUROSCIENCES","078861598","US","40.790525","-73.953788","3839801","MOUNT SINAI SCHOOL OF MEDICINE OF NYU","NEW YORK","NY","SCHOOLS OF MEDICINE","10029-6574","UNITED STATES", ,"1-JUL-2001","30-JUN-2002","853",Research Projects,2001,NINDS,,,411348,
No NIH Category available.,"biological signal transduction;brain circulation;cerebral ischemia /hypoxia;cGMP dependent protein kinase;estradiol;estrogen receptors;estrogens;female;gender difference;genetic transcription;genetically modified animals;hormone regulation /control mechanism;hormone therapy;laboratory mouse;laboratory rat;male;neuroprotectants;nonhuman therapy evaluation;potassium channel;progesterone;protooncogene;stroke;","GENDER DIFFERENCES IN STROKE",n/a,"NINDS","6410629","","",5P01NS020020-18,5,P01,NS,020020,18,,Unavailable,"1-DEC-2000","30-NOV-2001","",0009,"1862744","HURN, PATRICIA D.",Not Applicable,"07","Unavailable","001910777","US","39.329164","-76.617855","4134401","JOHNS HOPKINS UNIVERSITY","BALTIMORE","MD","Domestic Higher Education","21205-1832","UNITED STATES", ,"1-OCT-1998","30-SEP-1999","",Research Projects,2001,,,,,255866
No NIH Category available.,"brain injury;cerebral ischemia /hypoxia;estrogens;female;GABA receptor;gender difference;genetically modified animals;hormone regulation /control mechanism;hormone therapy;intravital microscopy;laboratory rat;neuroprotectants;nitric oxide;nitric oxide synthase;NMDA receptors;nonhuman therapy evaluation;nuclear magnetic resonance spectroscopy;progesterone;reperfusion;stroke;vascular endothelium;","CEREBRAL ISCHEMIA IN THE FEMALE",n/a,"NINDS","6351830","29-JAN-2001","",5R01NS033668-07,5,R01,NS,033668,07,,"JACOBS, TOM P","1-FEB-1995","31-JAN-2004","Special Emphasis Panel (ZRG1-BDCN-3 (01)S)",,"1862744","HURN, PATRICIA D.",Not Applicable,"07","ANESTHESIOLOGY","001910777","US","39.329164","-76.617855","4134401","JOHNS HOPKINS UNIVERSITY","BALTIMORE","MD","SCHOOLS OF MEDICINE","21205-1832","UNITED STATES", ,"1-FEB-2001","31-JAN-2002","854",Research Projects,2001,NINDS,,,260238,
No NIH Category available.,"AIDS /HIV neuropathy;AIDS dementia complex;cell cycle;cell line;cerebellum;cytokine receptors;disease /disorder model;fluorescent dye /probe;gene expression;human immunodeficiency virus 1;human tissue;immunocytochemistry;laboratory mouse;latent virus infection;Lentivirus;leukocyte activation /transformation;microglia;mixed tissue /cell culture;neural cell adhesion molecules;phenotype;postmortem;provirus;sheep;tissue /cell culture;virus infection mechanism;","RAMIFIED MICROGLIA AND LENTIVIRUS PERSISTENCE",n/a,"NINDS","6394248","2-JUL-2001","",5R01NS039250-03,5,R01,NS,039250,03,,Unavailable,"1-JUL-1999","30-JUN-2003","Special Emphasis Panel (ZRG1-AARR-5 (01)S)",,"1867296","HUSO, DAVID L",Not Applicable,"07","VETERINARY SCIENCES","001910777","US","39.329164","-76.617855","4134401","JOHNS HOPKINS UNIVERSITY","BALTIMORE","MD","SCHOOLS OF MEDICINE","21205-1832","UNITED STATES", ,"1-JUL-2001","30-JUN-2002","854",Research Projects,2001,NINDS,,,185702,
No NIH Category available.,"astrocytes;astrocytoma;cell biology;cell line;cell migration;cytokine;epidermal growth factor;glia;growth factor receptors;immunoelectron microscopy;mitogen activated protein kinase;neoplasm /cancer invasiveness;northern blottings;nuclear factor kappa beta;nuclear runoff assay;receptor binding;receptor expression;SCID mouse;transcription factor;western blottings;","REGULATION OF LRP EXPRESSION AND FUNCTION IN THE CNS",n/a,"NINDS","6393790","25-MAY-2001","",5R29NS035122-05,5,R29,NS,035122,05,,"FINKELSTEIN, ROBERT","30-SEP-1997","31-MAY-2003","Neurological Sciences Subcommittee 1 (NLS-1) ",,"1878502","HUSSAINI, ISA M",Not Applicable,"05","PATHOLOGY","065391526","US","38.034207","-78.512346","1526402","UNIVERSITY OF VIRGINIA CHARLOTTESVILLE","CHARLOTTESVILLE","VA","SCHOOLS OF MEDICINE","22904-4195","UNITED STATES", ,"1-JUN-2001","31-MAY-2003","853",Research Projects,2001,NINDS,,,106694,
No NIH Category available.,"abnormal involuntary movement;basal ganglia;bioimaging /biomedical imaging;blood flow measurement;brain circulation;brain metabolism;cerebral cortex;clinical research;dihydroxyphenylalanine;drug adverse effect;dystonia;glucose metabolism;human subject;Huntington's disease;positron emission tomography;psychomotor function;sleep;thalamus;wakefulness;","NEUROIMAGING OF HYPERKINETIC MOVEMENT DISORDERS",n/a,"NINDS","6393125","7-AUG-2001","",5K08NS001824-05,5,K08,NS,001824,05,,Unavailable,"13-AUG-1997","31-JUL-2003","NST-2 Subcommittee (NST) ",,"1897912","HUTCHINSON, MICHAEL ",Not Applicable,"14","NEUROLOGY","121911077","US","40.744985","-73.978118","5998304","NEW YORK UNIVERSITY SCHOOL OF MEDICINE","NEW YORK","NY","SCHOOLS OF MEDICINE","10016","UNITED STATES", ,"1-AUG-2001","31-JUL-2003","854",Other Research-Related,2001,NINDS,,,113751,
No NIH Category available.,"aminoacid metabolism;anticonvulsants;brain metabolism;chemical kinetics;glutamates;glutamine;isozymes;laboratory rat;neurotransmitter metabolism;neurotransmitter transport;nuclear magnetic resonance spectroscopy;pharmacokinetics;pyruvate carboxylase;radiotracer;retina;tissue /cell culture;","REGULATION OF BRAIN NEUROTRANSMITTER SYNTHESIS",n/a,"NINDS","6394121","5-SEP-2001","",5R01NS038641-02,5,R01,NS,038641,02,,"FUREMAN, BRANDY E","5-JUN-2000","31-MAY-2004","Special Emphasis Panel (ZRG1-BDCN-3 (01)S)",,"1956049","HUTSON, SUSAN M",Not Applicable,"05","BIOCHEMISTRY","937727907","US","36.103147","-80.260787","9021205","WAKE FOREST UNIVERSITY HEALTH SCIENCES","WINSTON-SALEM","NC","SCHOOLS OF MEDICINE","27157-0001","UNITED STATES", ,"1-JUN-2001","31-MAY-2002","854",Research Projects,2001,NINDS,,,326123,
No NIH Category available.,"aminoacid metabolism;anticonvulsants;brain metabolism;chemical kinetics;glutamates;glutamine;isozymes;laboratory rat;neurotransmitter metabolism;neurotransmitter transport;nuclear magnetic resonance spectroscopy;pharmacokinetics;pyruvate carboxylase;radiotracer;retina;tissue /cell culture;","REGULATION OF BRAIN NEUROTRANSMITTER SYNTHESIS",n/a,"NINDS","6448593","22-JUN-2001","",3R01NS038641-01A1S2,3,R01,NS,038641,01,A1S2,"FUREMAN, BRANDY E","5-JUN-2000","30-APR-2004","Special Emphasis Panel (ZRG1 (01))",,"1956049","HUTSON, SUSAN M",Not Applicable,"05","BIOCHEMISTRY","937727907","US","36.103147","-80.260787","9021205","WAKE FOREST UNIVERSITY HEALTH SCIENCES","WINSTON-SALEM","NC","SCHOOLS OF MEDICINE","27157-0001","UNITED STATES", ,"5-JUN-2000","30-APR-2001","853",Research Projects,2001,NINDS,,,33350,
No NIH Category available.,"autoradiography;bioimaging /biomedical imaging;brain circulation;brain injury;brain mapping;brain metabolism;cognition;diagnosis design /evaluation;diagnosis quality /standard;functional magnetic resonance imaging;glucose metabolism;laboratory rat;nuclear magnetic resonance spectroscopy;oxygen consumption;oxygen tension;sensory mechanism;","PHYSIOLOGIC UNDERSTANDING OF FUNCTIONAL MRI",n/a,"NINDS","6393897","28-JUN-2001","",5R29NS037203-04,5,R29,NS,037203,04,,Unavailable,"1-JUL-1998","30-JUN-2003","Diagnostic Imaging Study Section (DMG) ",,"2093948","HYDER, DEWAN SYED FAHMEED",Not Applicable,"03","BIOCHEMISTRY","043207562","US","41.303164","-72.931644","9420201","YALE UNIVERSITY","NEW HAVEN","CT","SCHOOLS OF MEDICINE","06520-8327","UNITED STATES", ,"1-JUL-2001","30-JUN-2002","853",Research Projects,2001,NINDS,,,117447,
No NIH Category available.,"adolescence (12-20);age difference;brain disorder diagnosis;brain disorders;brain metabolism;cerebrospinal fluid;child (0-11);clinical research;diagnosis design /evaluation;diagnosis quality /standard;gender difference;high performance liquid chromatography;human subject;inborn metabolism disorder;inborn metabolism disorder diagnosis;polyamines;","Polyamine Defects in Pediatric Brain Disorders",n/a,"NINDS","6327449","22-AUG-2001","PAS-99-080",1R21NS040309-01A1,1,R21,NS,040309,01,A1,Unavailable,"20-APR-2001","31-MAR-2004","Neurological Sciences and Disorders A (NSD-A) ",,"1881331","HYLAND, KEITH ",Not Applicable,"30","Unavailable","145745022","US","32.792138","-96.784998","2915302","BAYLOR RESEARCH INSTITUTE","DALLAS","TX","Research Institutes","75201","UNITED STATES", ,"20-APR-2001","31-MAR-2002","853",Research Projects,2001,NINDS,,,178757,
No NIH Category available.,"biomedical facility;computer data analysis;data management;human data;statistics /biometry;","CORE--DATA COORDINATION",n/a,"NINDS","6443422","","",5P01NS034092-05,5,P01,NS,034092,05,,Unavailable,"1-APR-2001","31-MAR-2003","",9001,"6232705","HYMAN, LESLIE ",Not Applicable,"01","Unavailable","804878247","US","40.907353","-73.128565","5992612","STATE UNIVERSITY NEW YORK STONY BROOK","STONY BROOK","NY","Domestic Higher Education","11794-3362","UNITED STATES", ,"1-OCT-1998","30-SEP-1999","",Research Projects,2001,,,,,242910
No NIH Category available.,"amphetamines;AP1 protein;biological signal transduction;cAMP response element binding protein;cocaine;corpus striatum;dopamine;dopamine agonists;dopamine antagonists;dopamine receptor;drug addiction;gene expression;genetic regulation;genetically modified animals;glutamate receptor;glutamates;laboratory mouse;neural plasticity;neurons;neuropharmacology;Parkinson's disease;polymerase chain reaction;tissue /cell culture;voltage /patch clamp;","Regulation Of Striatal Gene Expression By Dopamine And G",n/a,"NINDS","6548726","","",1Z01NS002966-04,1,Z01,NS,002966,04,,Unavailable,"","","Bio-Organic and Natural Products Chemistry Study Section (BNP) ",,"2403126","HYMAN, STEVEN E.",Not Applicable,n/a,"Unavailable","","","","","","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","","Unavailable","","", ,"","","",Intramural Research,2001,,,,,
No NIH Category available.,"biological signal transduction;developmental neurobiology;enzyme induction /repression;enzyme mechanism;fibroblast growth factor;gene expression;genetic regulation;genetic regulatory element;genetic transcription;genetically modified animals;immunoprecipitation;laboratory mouse;mitogen activated protein kinase;neuroregulation;neurotransmitter biosynthesis;regulatory gene;serotonin receptor;tissue /cell culture;transcription factor;tyrosine 3 monooxygenase;western blottings;","FACTORS REGULATING TYROSINE HYDROXYLASE GENE EXPRESSION",n/a,"NINDS","6393397","13-AUG-2001","",5R01NS024204-13,5,R01,NS,024204,13,,Unavailable,"1-AUG-1988","31-JUL-2003","Special Emphasis Panel (ZRG1-MDCN-5 (01)S)",,"1860610","IACOVITTI, LORRAINE ",Not Applicable,"01","NEUROLOGY","053284659","US","39.949004","-75.155569","4050801","THOMAS JEFFERSON UNIVERSITY","PHILADELPHIA","PA","SCHOOLS OF MEDICINE","19107-5125","UNITED STATES", ,"1-AUG-2001","31-JUL-2002","853",Research Projects,2001,NINDS,,,292197,
No NIH Category available.,"biological signal transduction;developmental neurobiology;enzyme induction /repression;enzyme mechanism;fibroblast growth factor;gene expression;genetic regulation;genetic regulatory element;genetic transcription;genetically modified animals;immunoprecipitation;laboratory mouse;mitogen activated protein kinase;neuroregulation;neurotransmitter biosynthesis;regulatory gene;serotonin receptor;tissue /cell culture;transcription factor;tyrosine 3 monooxygenase;western blottings;","FACTORS REGULATING TYROSINE HYDROXYLASE GENE EXPRESSION",n/a,"NINDS","6451355","12-JUN-2001","",3R01NS024204-12S1,3,R01,NS,024204,12,S1,Unavailable,"1-AUG-1988","30-JUN-2003","Special Emphasis Panel (ZRG1 (01))",,"1860610","IACOVITTI, LORRAINE ",Not Applicable,"01","NEUROLOGY","053284659","US","39.949004","-75.155569","4050801","THOMAS JEFFERSON UNIVERSITY","PHILADELPHIA","PA","SCHOOLS OF MEDICINE","19107-5125","UNITED STATES", ,"1-AUG-2000","31-JUL-2001","853",Research Projects,2001,NINDS,,,50000,
No NIH Category available.,"cell growth regulation;cell population study;corpus striatum;disease /disorder model;dopamine;experimental brain lesion;flow cytometry;genetically modified animals;laboratory mouse;laboratory rat;nervous system regeneration;nervous system transplantation;neurogenesis;neurons;Parkinson's disease;technology /technique development;tissue /cell culture;tyrosine 3 monooxygenase;","STUDIES OF PURIFIED DOPAMINE NEURONS",n/a,"NINDS","6393653","14-AUG-2001","PA-96-058",5R01NS032519-09,5,R01,NS,032519,09,,"MURPHY, DIANE","1-AUG-1994","31-AUG-2003","Special Emphasis Panel (ZRG1-BDCN-2 (01)S)",,"1860610","IACOVITTI, LORRAINE ",Not Applicable,"01","NEUROLOGY","053284659","US","39.949004","-75.155569","4050801","THOMAS JEFFERSON UNIVERSITY","PHILADELPHIA","PA","SCHOOLS OF MEDICINE","19107-5125","UNITED STATES", ,"1-SEP-2001","31-AUG-2002","854",Research Projects,2001,NINDS,,,261557,
No NIH Category available.,"brain circulation;cerebellar cortex;cyclic GMP;electrostimulus;genetically modified animals;glucose metabolism;immunocytochemistry;immunologic assay /test;interneurons;laboratory mouse;laboratory rat;microcirculation;neurochemistry;neuropharmacology;neuroregulation;neurotransmitter metabolism;neurotransmitter receptor;nitric oxide synthase;synapses;ultrasound blood flow measurement;vasodilators;","NEURAL REGULATION OF MICROVASCULAR BLOOD FLOW IN CEREBELLAR CORTEX",n/a,"NINDS","6448247","","",5P01NS031318-08,5,P01,NS,031318,08,,Unavailable,"1-APR-2001","31-MAR-2002","",0004,"1901372","IADECOLA, COSTANTINO ",Not Applicable,"05","Unavailable","555917996","US","44.974119","-93.227014","1450402","UNIVERSITY OF MINNESOTA TWIN CITIES","MINNEAPOLIS","MN","Domestic Higher Education","55455-2070","UNITED STATES", ,"1-OCT-1997","30-SEP-1998","",Research Projects,2001,,,,,293069
No NIH Category available.,"arginine;artery occlusion;brain injury;cerebral artery;cerebral ischemia /hypoxia;enzyme activity;enzyme induction /repression;gene deletion mutation;gene expression;genetically modified animals;immunocytochemistry;isozymes;laboratory mouse;laboratory rat;neuropathology;nitric oxide;nitric oxide synthase;polymerase chain reaction;prostaglandin endoperoxide synthase;","NO SYNTHASE GENE EXPRESSION AND CEREBRAL ISCHEMIC DAMAGE",n/a,"NINDS","6363890","15-MAY-2001","",5R37NS034179-07,5,R37,NS,034179,07,,"JACOBS, TOM P","20-MAR-1995","28-FEB-2002","Special Emphasis Panel (ZRG1-BDCN-3 (01)S)",,"1901372","IADECOLA, COSTANTINO ",Not Applicable,"05","NEUROLOGY","555917996","US","44.974119","-93.227014","1450402","UNIVERSITY OF MINNESOTA TWIN CITIES","MINNEAPOLIS","MN","SCHOOLS OF MEDICINE","55455-2070","UNITED STATES", ,"1-MAR-2001","28-FEB-2002","854",Research Projects,2001,NINDS,,,244318,
No NIH Category available.,"artery occlusion;cerebral artery;cerebral cortex;cerebral ischemia /hypoxia;enzyme activity;enzyme induction /repression;excitatory aminoacid;glutamate receptor;glutamates;hemodynamics;kainate;laboratory mouse;neuropharmacology;prostaglandin endoperoxide synthase;receptor expression;reperfusion;superoxide dismutase;","Role of Cox2 Gene Expression in Ischemic Brain Damage",n/a,"NINDS","6370717","22-JUN-2001","",2R01NS035806-05A1,2,R01,NS,035806,05,A1,"JACOBS, TOM P","1-MAR-1997","30-APR-2002","Special Emphasis Panel (ZRG1-BDCN-3 (02))",,"1901372","IADECOLA, COSTANTINO ",Not Applicable,"05","NEUROLOGY","555917996","US","44.974119","-93.227014","1450402","UNIVERSITY OF MINNESOTA TWIN CITIES","MINNEAPOLIS","MN","SCHOOLS OF MEDICINE","55455-2070","UNITED STATES", ,"1-JUL-2001","30-APR-2002","853",Research Projects,2001,NINDS,,,334125,
No NIH Category available.,"brain circulation;cell line;cerebellar cortex;cerebellar Purkinje cell;cyclic GMP;electrophysiology;genetically modified animals;glutamate receptor;interneurons;laboratory mouse;neuropharmacology;neuroregulation;neurotransmitters;nitric oxide;nitric oxide synthase;stop flow technique;synapses;","SYNAPTIC ACTIVITY AND BLOOD FLOW IN CEREBELLAR CORTEX",n/a,"NINDS","6330579","5-MAR-2001","",5R01NS038252-03,5,R01,NS,038252,03,,Unavailable,"15-DEC-1998","30-NOV-2001","Special Emphasis Panel (ZRG1-BDCN-1 (01)S)",,"1901372","IADECOLA, COSTANTINO ",Not Applicable,"05","NEUROLOGY","555917996","US","44.974119","-93.227014","1450402","UNIVERSITY OF MINNESOTA TWIN CITIES","MINNEAPOLIS","MN","SCHOOLS OF MEDICINE","55455-2070","UNITED STATES", ,"1-DEC-2000","30-NOV-2001","854",Research Projects,2001,NINDS,,,201252,
No NIH Category available.,"atrophy;child (0-11);clinical research;clinical trials;congenital neuromuscular disorder;creatine;human subject;human therapy evaluation;muscle strength;neurogenetics;neuromuscular disorder chemotherapy;neuromuscular function;outcomes research;quality of life;respiratory function;spinal nerves;","CLINICAL TRIALS FOR PEDIATRIC SPINAL MUSCULAR ATROPHY",n/a,"NINDS","6394261","24-SEP-2001","PAR-97-103",5R01NS039327-02,5,R01,NS,039327,02,,"HIRTZ, DEBORAH G","30-SEP-2000","30-JUN-2003","Neurological Sciences and Disorders A (NSD-A) ",,"2448231","IANNACCONE, SUSAN T",Not Applicable,"30","NEUROLOGY","800771545","US","32.814772","-96.841146","578404","UNIVERSITY OF TEXAS SW MED CTR/DALLAS","DALLAS","TX","SCHOOLS OF MEDICINE","75390-9105","UNITED STATES", ,"1-JUL-2001","30-JUN-2002","853",Research Projects,2001,NINDS,,,419535,
